"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"10","org.apache.iceberg.flink.source.enumerator","C:\User\pavan\Projects\iceberg\flink\v1.18\flink\src\test\java\org\apache\iceberg\flink\source\enumerator\TestContinuousSplitPlannerImpl.java","3","562","Access to field `lastPosition` on foreign value `result` (degree 1)","Design","LawOfDemeter"
"11","org.apache.iceberg.flink.source.enumerator","C:\User\pavan\Projects\iceberg\flink\v1.18\flink\src\test\java\org\apache\iceberg\flink\source\enumerator\TestContinuousSplitPlannerImpl.java","3","588","Access to field `lastPosition` on foreign value `result` (degree 1)","Design","LawOfDemeter"
"12","org.apache.iceberg.flink.source.enumerator","C:\User\pavan\Projects\iceberg\flink\v1.18\flink\src\test\java\org\apache\iceberg\flink\source\enumerator\TestContinuousSplitPlannerImpl.java","3","614","Access to field `lastPosition` on foreign value `result` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.flink.source.split","C:\User\pavan\Projects\iceberg\flink\v1.18\flink\src\test\java\org\apache\iceberg\flink\source\split\TestIcebergSourceSplitSerializer.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","94","Possible God Class (WMC=177, ATFD=65, TCC=3.424%)","Design","GodClass"
"2","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","94","The class 'FlinkCatalog' has a total cyclomatic complexity of 177 (highest 15).","Design","CyclomaticComplexity"
"3","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","94","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","146","Access to field `length` on foreign value `baseNamespace.levels()` (degree 1)","Design","LawOfDemeter"
"5","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","148","Access to field `length` on foreign value `baseNamespace.levels()` (degree 1)","Design","LawOfDemeter"
"6","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","175","Access to field `length` on foreign value `n.levels()` (degree 1)","Design","LawOfDemeter"
"7","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","248","The method 'dropDatabase(String, boolean, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","271","The method 'alterDatabase(String, CatalogDatabase, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java","3","529","The method 'alterTable(ObjectPath, CatalogBaseTable, List<TableChange>, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkConfigOptions.java","3","51","The class 'FlinkConfigOptions' is suspected to be a Data Class (WOC=0.000%, NOPA=7, NOAM=0, WMC=1)","Design","DataClass"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkFilters.java","3","75","The method 'convert(Expression)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkFixupTypes.java","3","46","Access to field `UUID` on foreign value `Type.TypeID` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkReadConf.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkReadOptions.java","3","28","The class 'FlinkReadOptions' is suspected to be a Data Class (WOC=0.000%, NOPA=35, NOAM=0, WMC=1)","Design","DataClass"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkTypeToType.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkWriteConf.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\FlinkWriteOptions.java","3","29","The class 'FlinkWriteOptions' is suspected to be a Data Class (WOC=0.000%, NOPA=13, NOAM=0, WMC=1)","Design","DataClass"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\RowDataWrapper.java","3","87","The method 'buildGetter(LogicalType, Type)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\RowDataWrapper.java","3","99","Access to field `UUID` on foreign value `Type.TypeID` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.flink","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\TypeToFlinkType.java","3","86","The method 'primitive(PrimitiveType)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkAvroReader.java","3","112","The method 'primitive(PrimitiveType, Schema)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkAvroWriter.java","3","83","Access to field `NULL` on foreign value `Schema.Type` (degree 1)","Design","LawOfDemeter"
"2","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkAvroWriter.java","3","109","The method 'primitive(LogicalType, Schema)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReader.java","3","92","The method 'primitive(PrimitiveType, TypeDescription)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","105","Access to field `vector` on foreign value `bytesVector` (degree 1)","Design","LawOfDemeter"
"2","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","105","Access to field `start` on foreign value `bytesVector` (degree 1)","Design","LawOfDemeter"
"3","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","105","Access to field `length` on foreign value `bytesVector` (degree 1)","Design","LawOfDemeter"
"4","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","114","Access to field `vector` on foreign value `(LongColumnVector) vector` (degree 1)","Design","LawOfDemeter"
"5","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","129","Access to field `vector` on foreign value `(DecimalColumnVector) vector` (degree 1)","Design","LawOfDemeter"
"6","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","133","Call to `precision` on foreign value `value` (degree 2)","Design","LawOfDemeter"
"7","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","139","Call to `serialize64` on foreign value `value` (degree 2)","Design","LawOfDemeter"
"8","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","155","Access to field `vector` on foreign value `(DecimalColumnVector) vector` (degree 1)","Design","LawOfDemeter"
"9","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","173","Access to field `vector` on foreign value `(LongColumnVector) vector` (degree 1)","Design","LawOfDemeter"
"10","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","186","Access to field `time` on foreign value `tcv` (degree 1)","Design","LawOfDemeter"
"11","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","186","Access to field `nanos` on foreign value `tcv` (degree 1)","Design","LawOfDemeter"
"12","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","200","Access to field `time` on foreign value `tcv` (degree 1)","Design","LawOfDemeter"
"13","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","200","Access to field `nanos` on foreign value `tcv` (degree 1)","Design","LawOfDemeter"
"14","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","217","Access to field `offsets` on foreign value `listVector` (degree 1)","Design","LawOfDemeter"
"15","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","218","Access to field `lengths` on foreign value `listVector` (degree 1)","Design","LawOfDemeter"
"16","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","244","Access to field `offsets` on foreign value `mapVector` (degree 1)","Design","LawOfDemeter"
"17","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java","3","245","Access to field `lengths` on foreign value `mapVector` (degree 1)","Design","LawOfDemeter"
"1","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriter.java","3","105","The method 'primitive(PrimitiveType, LogicalType)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","113","Access to field `vector` on foreign value `(LongColumnVector) output` (degree 1)","Design","LawOfDemeter"
"2","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","124","Access to field `vector` on foreign value `(LongColumnVector) output` (degree 1)","Design","LawOfDemeter"
"3","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","137","Access to field `time` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"4","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","140","Access to field `nanos` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"5","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","153","Access to field `time` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"6","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","155","Access to field `nanos` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"7","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","183","Access to field `vector` on foreign value `(DecimalColumnVector) output` (degree 1)","Design","LawOfDemeter"
"8","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","212","Access to field `vector` on foreign value `(DecimalColumnVector) output` (degree 1)","Design","LawOfDemeter"
"9","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","230","Access to field `lengths` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"10","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","231","Access to field `offsets` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"11","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","231","Access to field `childCount` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"12","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","232","Access to field `childCount` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"13","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","232","Access to field `childCount` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"14","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","232","Access to field `lengths` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"15","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","236","Access to field `lengths` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"16","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","238","Access to field `offsets` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"17","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","273","Access to field `lengths` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
"18","org.apache.iceberg.flink.data","C:\User\pavan\Projects\iceberg\flink\v1.19\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java","3","274","Access to field `offsets` on foreign value `cv` (degree 1)","Design","LawOfDemeter"
